Date,Key,Confirmed,Deaths
2020-03-04,IT_72,31,0
2020-03-04,IT_75,9,1
2020-03-04,IT_77,1,0
2020-03-04,IT_78,1,0
2020-03-04,IT_82,18,0
2020-03-04,IT_88,2,0
2020-03-04,IT_BZ,1,0
2020-03-04,IT_TN,5,0
2020-03-04,JP,317,6
2020-03-04,JP_01,82,
2020-03-04,JP_12,15,
2020-03-04,JP_13,44,
2020-03-04,JP_23,49,
2020-03-04,JP_26,5,
2020-03-04,JP_27,17,
2020-03-04,JP_35,1,
2020-03-04,JP_38,2,
2020-03-04,JP_39,7,
2020-03-04,JP_43,6,
2020-03-04,JP_45,1,
2020-03-04,KR,5766,35
2020-03-04,KR_11,97,
2020-03-04,KR_26,84,
2020-03-04,KR_27,4342,
2020-03-04,KR_29,15,
2020-03-04,KR_30,16,
2020-03-04,KR_41,109,
2020-03-04,KR_42,22,
2020-03-04,KR_43,12,
2020-03-04,KR_44,86,
2020-03-04,KR_47,859,
2020-03-04,KR_48,71,
2020-03-04,KR_49,5,
2020-03-04,LI,1,0
2020-03-04,MX_AGU,0,0
2020-03-04,MX_BCN,0,0
2020-03-04,MX_BCS,0,0
2020-03-04,MX_CAM,0,0
2020-03-04,MX_CHH,0,0
2020-03-04,MX_CHP,1,0
2020-03-04,MX_CMX,2,0
2020-03-04,MX_COA,1,0
2020-03-04,MX_COL,0,0
2020-03-04,MX_DUR,0,0
2020-03-04,MX_GRO,0,0
2020-03-04,MX_GUA,0,0
2020-03-04,MX_HID,0,0
2020-03-04,MX_JAL,0,0
2020-03-04,MX_MEX,0,0
2020-03-04,MX_MIC,0,0
2020-03-04,MX_MOR,0,0
2020-03-04,MX_NAY,0,0
2020-03-04,MX_NLE,0,0
2020-03-04,MX_OAX,0,0
2020-03-04,MX_PUE,0,0
2020-03-04,MX_QUE,0,0
2020-03-04,MX_ROO,0,0
2020-03-04,MX_SIN,1,0
2020-03-04,MX_SLP,0,0
2020-03-04,MX_SON,0,0
2020-03-04,MX_TAB,0,0
2020-03-04,MX_TAM,0,0
2020-03-04,MX_TLA,0,0
2020-03-04,MX_VER,0,0
2020-03-04,MX_YUC,0,0
2020-03-04,MX_ZAC,0,0
2020-03-04,MY,50,0
2020-03-04,NL,38,0
2020-03-04,NO,56,0
2020-03-04,NZ,2,0
2020-03-04,OM,15,0
2020-03-04,PT,5,0
2020-03-04,PT_11,3,0
2020-03-04,PT_15,0,0
2020-03-04,PT_16,1,0
2020-03-04,PT_17,2,0
2020-03-04,PT_18,0,0
2020-03-04,PT_20,0,0
2020-03-04,PT_30,0,0
2020-03-04,RU,4,0
2020-03-04,SE,35,0
2020-03-04,SG,112,0
2020-03-04,SI,1,0
2020-03-04,SM,15,1
2020-03-04,SN,3,0
2020-03-04,TH,47,1
2020-03-04,US,159,11
2020-03-04,US_AZ,2,
2020-03-04,US_CA,53,
2020-03-04,US_FL,2,
2020-03-04,US_GA,2,
2020-03-04,US_IL,4,
2020-03-04,US_MI,52,
2020-03-04,US_NC,1,
2020-03-04,US_NH,2,
2020-03-04,US_NY,6,
2020-03-04,US_OR,3,
2020-03-04,US_RI,2,
2020-03-04,US_SC,0,
2020-03-04,US_TX,1,
2020-03-04,US_WA,76,16
2020-03-04,US_WI,1,
2020-03-05,AE,29,0
2020-03-05,AR,2,0
2020-03-05,AR_C,2,
2020-03-05,AT,41,0
2020-03-05,AU,59,2
2020-03-05,AU_ACT,0,
2020-03-05,AU_NSW,25,
2020-03-05,AU_NT,1,
2020-03-05,AU_QLD,13,
2020-03-05,AU_SA,7,
2020-03-05,AU_TAS,1,
2020-03-05,AU_VIC,10,
2020-03-05,AU_WA,3,
2020-03-05,AZ,6,0
2020-03-05,BA,2,0
2020-03-05,BE,50,0
2020-03-05,BH,52,0
2020-03-05,BR,8,0
2020-03-05,BR_AC,0,0
2020-03-05,BR_AL,0,0
2020-03-05,BR_AM,0,0
2020-03-05,BR_AP,0,0
2020-03-05,BR_BA,0,0
2020-03-05,BR_CE,0,0
2020-03-05,BR_DF,0,0
2020-03-05,BR_ES,0,0
2020-03-05,BR_GO,0,0
2020-03-05,BR_MA,0,0
2020-03-05,BR_MG,0,0
2020-03-05,BR_MS,0,0
2020-03-05,BR_MT,0,0
2020-03-05,BR_PA,0,0
2020-03-05,BR_PB,0,0
2020-03-05,BR_PE,0,0
2020-03-05,BR_PI,0,0
2020-03-05,BR_PR,0,0
2020-03-05,BR_RJ,1,0
2020-03-05,BR_RN,0,0
2020-03-05,BR_RO,0,0
2020-03-05,BR_RR,0,0
2020-03-05,BR_RS,0,0
2020-03-05,BR_SC,0,0
2020-03-05,BR_SE,0,0
2020-03-05,BR_SP,6,0
2020-03-05,BR_TO,0,0
2020-03-05,BT,1,0
2020-03-05,CA,45,0
2020-03-05,CA_BC,21,0
2020-03-05,CA_ON,22,0
2020-03-05,CA_QC,2,0
2020-03-05,CH,87,1
2020-03-05,CH_AG,9,
2020-03-05,CH_AR,1,
2020-03-05,CH_BL,6,
2020-03-05,CH_BS,8,
2020-03-05,CH_FR,6,
2020-03-05,CH_GE,17,0
2020-03-05,CH_JU,4,0
2020-03-05,CH_NE,9,
2020-03-05,CH_TI,25,0
2020-03-05,CH_VD,,
2020-03-05,CH_VS,5,0
2020-03-05,CH_ZG,2,0
2020-03-05,CH_ZH,23,
2020-03-05,CL,4,0
2020-03-05,CL_RM,2,
2020-03-05,CN,80667,3044
2020-03-05,CN_AH,990,6
2020-03-05,CN_BJ,418,8
2020-03-05,CN_CQ,576,6
2020-03-05,CN_FJ,296,1
2020-03-05,CN_GD,1351,7
2020-03-05,CN_GS,91,2
2020-03-05,CN_GX,252,2
2020-03-05,CN_HA,1272,22
2020-03-05,CN_HB,67466,2902
2020-03-05,CN_HE,318,6
2020-03-05,CN_HI,168,6
2020-03-05,CN_HK,105,2
2020-03-05,CN_HL,481,13
2020-03-05,CN_HN,1018,4
2020-03-05,CN_JL,93,1
2020-03-05,CN_JS,631,0
2020-03-05,CN_JX,935,1
2020-03-05,CN_SC,539,3
2020-03-05,CN_SD,758,6
2020-03-05,CN_SH,339,3
2020-03-05,CN_SN,245,1
2020-03-05,CN_TJ,136,3
2020-03-05,CN_XJ,76,3
2020-03-05,CN_ZJ,1215,1
2020-03-05,CZ,12,0
2020-03-05,DE,400,0
2020-03-05,DK,20,0
2020-03-05,DZ,17,0
2020-03-05,EC,13,0
2020-03-05,EE,5,0
2020-03-05,EG,3,0
2020-03-05,ES,349,3
2020-03-05,ES_AN,12,0
2020-03-05,ES_AR,1,0
2020-03-05,ES_AS,4,0
2020-03-05,ES_CB,10,0
2020-03-05,ES_CE,0,0
2020-03-05,ES_CL,11,0
2020-03-05,ES_CM,13,0
2020-03-05,ES_CN,8,0
2020-03-05,ES_CT,24,0
2020-03-05,ES_EX,6,0
2020-03-05,ES_GA,1,0
2020-03-05,ES_IB,6,0
2020-03-05,ES_MC,0,0
2020-03-05,ES_MD,197,1
2020-03-05,ES_ML,0,0
2020-03-05,ES_NC,3,0
2020-03-05,ES_PV,17,1
2020-03-05,ES_RI,17,0
2020-03-05,ES_VC,19,1
2020-03-05,FI,12,0
2020-03-05,FR,423,7
2020-03-05,FR_ARA,64,0
2020-03-05,FR_BFC,39,0
2020-03-05,FR_BRE,29,1
2020-03-05,FR_COR,3,0
2020-03-05,FR_CVL,2,0
2020-03-05,FR_GES,77,0
2020-03-05,FR_GF,5,0
2020-03-05,FR_GUA,3,0
2020-03-05,FR_HDF,74,4
2020-03-05,FR_IDF,76,2
2020-03-05,FR_LRE,0,0
2020-03-05,FR_MAY,0,0
2020-03-05,FR_MQ,0,0
2020-03-05,FR_NAQ,8,0
2020-03-05,FR_NOR,6,0
2020-03-05,FR_OCC,11,0
2020-03-05,FR_PAC,18,0
2020-03-05,FR_PDL,8,0
2020-03-05,GB,115,0
2020-03-05,GB_ENG,272,0
2020-03-05,GB_NIR,5,0
2020-03-05,GB_SCT,6,0
2020-03-05,GB_WLS,8,0
2020-03-05,GE,9,0
2020-03-05,GR,32,0
2020-03-05,HR,10,0
2020-03-05,IE,13,0
2020-03-05,IL,17,0
2020-03-05,IN,29,0
2020-03-05,IN_DL,3,
2020-03-05,IN_UP,7,
2020-03-05,IQ,38,2
2020-03-05,IR,3513,107
2020-03-05,IS,35,0
2020-03-05,IT,3858,148
2020-03-05,IT_21,108,2
2020-03-05,IT_23,2,0
2020-03-05,IT_25,2251,98
2020-03-05,IT_34,407,10
2020-03-05,IT_36,21,0
2020-03-05,IT_42,28,3
2020-03-05,IT_45,698,30
2020-03-05,IT_52,61,0
2020-03-05,IT_55,9,0
2020-03-05,IT_57,124,4
2020-03-05,IT_62,44,0
2020-03-05,IT_65,8,0
2020-03-05,IT_67,7,0
2020-03-05,IT_72,45,0
2020-03-05,IT_75,14,1
2020-03-05,IT_77,1,0
2020-03-05,IT_78,2,0
2020-03-05,IT_82,18,0
2020-03-05,IT_88,2,0
2020-03-05,IT_BZ,1,0
2020-03-05,IT_TN,7,0
2020-03-05,JP,349,6
2020-03-05,JP_01,83,
2020-03-05,JP_09,2,
2020-03-05,JP_11,3,
2020-03-05,JP_13,52,
2020-03-05,JP_14,34,
2020-03-05,JP_15,6,
2020-03-05,JP_23,57,
2020-03-05,JP_25,1,
2020-03-05,JP_26,6,
2020-03-05,JP_27,18,
2020-03-05,JP_28,4,
2020-03-05,JP_30,14,
2020-03-05,JP_35,3,
2020-03-05,KR,6284,42
2020-03-05,KR_11,99,
2020-03-05,KR_26,87,
2020-03-05,KR_27,4709,
2020-03-05,KR_29,14,
2020-03-05,KR_30,18,
2020-03-05,KR_41,119,
2020-03-05,KR_42,24,
2020-03-05,KR_43,15,
2020-03-05,KR_44,90,
2020-03-05,KR_47,982,
2020-03-05,KR_48,74,
2020-03-05,KW,58,0
2020-03-05,LB,16,0
2020-03-05,MA,2,0
2020-03-05,MX_AGU,0,0
2020-03-05,MX_BCN,0,0
2020-03-05,MX_BCS,0,0
2020-03-05,MX_CAM,0,0
2020-03-05,MX_CHH,0,0
2020-03-05,MX_CHP,1,0
2020-03-05,MX_CMX,2,0
2020-03-05,MX_COA,1,0
2020-03-05,MX_COL,0,0
2020-03-05,MX_DUR,0,0
2020-03-05,MX_GRO,0,0
2020-03-05,MX_GUA,0,0
2020-03-05,MX_HID,0,0
2020-03-05,MX_JAL,0,0
2020-03-05,MX_MEX,0,0
2020-03-05,MX_MIC,0,0
2020-03-05,MX_MOR,0,0
2020-03-05,MX_NAY,0,0
2020-03-05,MX_NLE,0,0
2020-03-05,MX_OAX,0,0
2020-03-05,MX_PUE,0,0
2020-03-05,MX_QUE,0,0
2020-03-05,MX_ROO,0,0
2020-03-05,MX_SIN,1,0
2020-03-05,MX_SLP,0,0
2020-03-05,MX_SON,0,0
2020-03-05,MX_TAB,0,0
2020-03-05,MX_TAM,0,0
2020-03-05,MX_TLA,0,0
2020-03-05,MX_VER,0,0
2020-03-05,MX_YUC,0,0
2020-03-05,MX_ZAC,0,0
2020-03-05,MY,50,0
2020-03-05,NL,82,0
2020-03-05,NO,86,0
2020-03-05,NZ,3,0
2020-03-05,OM,16,0
2020-03-05,PK_SD,5,
2020-03-05,PS,7,0
2020-03-05,PT,9,0
2020-03-05,PT_11,5,0
2020-03-05,PT_15,0,0
2020-03-05,PT_16,1,0
2020-03-05,PT_17,3,0
2020-03-05,PT_18,0,0
2020-03-05,PT_20,0,0
2020-03-05,PT_30,0,0
2020-03-05,RO,6,0
2020-03-05,RU,4,0
2020-03-05,RU_SPE,1,
2020-03-05,SA,5,0
2020-03-05,SE,61,0
2020-03-05,SG,117,0
2020-03-05,SI,6,0
2020-03-05,SM,22,1
2020-03-05,SN,4,0
2020-03-05,TW,44,1
2020-03-05,US,233,12
2020-03-05,US_AZ,2,
2020-03-05,US_CA,53,
2020-03-05,US_CO,0,
2020-03-05,US_DC,0,
2020-03-05,US_FL,9,
2020-03-05,US_GA,2,
2020-03-05,US_IL,5,
2020-03-05,US_MD,0,
2020-03-05,US_MI,72,
2020-03-05,US_NC,1,
2020-03-05,US_NE,0,
2020-03-05,US_NH,2,
2020-03-05,US_NJ,1,
2020-03-05,US_NV,1,
2020-03-05,US_NY,22,
2020-03-05,US_OH,0,
2020-03-05,US_OR,3,
2020-03-05,US_RI,2,
2020-03-05,US_SC,0,
2020-03-05,US_TN,1,
2020-03-05,US_TX,1,
2020-03-05,US_VA,0,
2020-03-05,US_WA,97,20
2020-03-05,US_WI,1,
2020-03-05,ZA,1,0
2020-03-06,AR,8,0
2020-03-06,AR_B,1,
2020-03-06,AR_C,6,
2020-03-06,AR_X,1,
2020-03-06,AT,74,0
2020-03-06,AU,63,2
2020-03-06,AU_ACT,0,
2020-03-06,AU_NSW,28,
2020-03-06,AU_NT,0,
2020-03-06,AU_QLD,14,
2020-03-06,AU_SA,7,
2020-03-06,AU_TAS,1,
2020-03-06,AU_VIC,10,
2020-03-06,AU_WA,3,
2020-03-06,AZ,9,0
2020-03-06,BE,109,0
2020-03-06,BH,56,0
2020-03-06,BR,13,0
2020-03-06,BR_AC,0,0
2020-03-06,BR_AL,0,0
2020-03-06,BR_AM,0,0
2020-03-06,BR_AP,0,0
2020-03-06,BR_BA,1,0
2020-03-06,BR_CE,0,0
2020-03-06,BR_DF,0,0
2020-03-06,BR_ES,1,0
2020-03-06,BR_GO,0,0
2020-03-06,BR_MA,0,0
2020-03-06,BR_MG,0,0
2020-03-06,BR_MS,0,0
2020-03-06,BR_MT,0,0
2020-03-06,BR_PA,0,0
2020-03-06,BR_PB,0,0
2020-03-06,BR_PE,0,0
2020-03-06,BR_PI,0,0
2020-03-06,BR_PR,0,0
2020-03-06,BR_RJ,1,0
2020-03-06,BR_RN,0,0
2020-03-06,BR_RO,0,0
2020-03-06,BR_RR,0,0
2020-03-06,BR_RS,0,0
2020-03-06,BR_SC,0,0
2020-03-06,BR_SE,0,0
2020-03-06,BR_SP,10,0
2020-03-06,BR_TO,0,0
2020-03-06,CA,51,0
2020-03-06,CA_BC,21,0
2020-03-06,CA_ON,28,0
2020-03-06,CA_QC,2,0
2020-03-06,CH,209,1
2020-03-06,CH_AG,12,
2020-03-06,CH_AR,1,
2020-03-06,CH_BE,17,
2020-03-06,CH_BL,6,
2020-03-06,CH_BS,15,
2020-03-06,CH_GE,25,0
2020-03-06,CH_JU,4,0
2020-03-06,CH_NE,13,
2020-03-06,CH_SG,2,
2020-03-06,CH_SO,1,
2020-03-06,CH_SZ,6,
2020-03-06,CH_TI,28,0
2020-03-06,CH_VD,23,1
2020-03-06,CH_VS,6,0
2020-03-06,CH_ZG,3,0
2020-03-06,CH_ZH,29,
2020-03-06,CL,5,0
2020-03-06,CL_RM,3,
2020-03-06,CM,1,0
2020-03-06,CN,80768,3072
2020-03-06,CN_AH,990,6
2020-03-06,CN_BJ,422,8
2020-03-06,CN_CQ,576,6
2020-03-06,CN_FJ,296,1
2020-03-06,CN_GD,1351,7
2020-03-06,CN_GS,102,2
2020-03-06,CN_GX,252,2
2020-03-06,CN_HA,1272,22
2020-03-06,CN_HB,67592,2931
2020-03-06,CN_HE,318,6
2020-03-06,CN_HK,105,2
2020-03-06,CN_HL,481,13
2020-03-06,CN_HN,1018,4
2020-03-06,CN_JL,93,1
2020-03-06,CN_JS,631,0
2020-03-06,CN_JX,935,1
2020-03-06,CN_SC,539,3
2020-03-06,CN_SD,758,6
2020-03-06,CN_SH,342,3
2020-03-06,CN_SX,133,0
2020-03-06,CN_TW,44,1
2020-03-06,CN_XJ,76,3
2020-03-06,CN_YN,174,2
2020-03-06,CN_ZJ,1215,1
2020-03-06,CO,1,0
2020-03-06,CO_ANT,0,0
2020-03-06,CO_ATL,0,0
2020-03-06,CO_BOL,0,0
2020-03-06,CO_BOY,0,0
2020-03-06,CO_CAL,0,0
2020-03-06,CO_CAS,0,0
2020-03-06,CO_CES,0,0
2020-03-06,CO_CHO,0,0
2020-03-06,CO_COR,0,0
2020-03-06,CO_CUN,0,0
2020-03-06,CO_DC,1,0
2020-03-06,CO_HUI,0,0
2020-03-06,CO_LAG,0,0
2020-03-06,CO_MAG,0,0
2020-03-06,CO_MET,0,0
2020-03-06,CO_NAR,0,0
2020-03-06,CO_QUI,0,0
2020-03-06,CO_RIS,0,0
2020-03-06,CO_SAP,0,0
2020-03-06,CO_SUC,0,0
2020-03-06,CO_TOL,0,0
2020-03-06,CR,1,0
2020-03-06,CZ,19,0
2020-03-06,DE,684,0
2020-03-06,DK,23,0
2020-03-06,DO,2,0
2020-03-06,EE,10,0
2020-03-06,EG,15,0
2020-03-06,ES,532,5
2020-03-06,ES_AN,21,0
2020-03-06,ES_AR,1,1
2020-03-06,ES_AS,5,0
2020-03-06,ES_CB,10,0
2020-03-06,ES_CE,0,0
2020-03-06,ES_CL,14,0
2020-03-06,ES_CM,15,0
2020-03-06,ES_CN,11,0
2020-03-06,ES_CT,24,0
2020-03-06,ES_EX,6,0
2020-03-06,ES_GA,3,0
2020-03-06,ES_IB,6,0
2020-03-06,ES_MC,0,0
2020-03-06,ES_MD,309,2
2020-03-06,ES_ML,0,0
2020-03-06,ES_NC,3,0
2020-03-06,ES_PV,45,1
2020-03-06,ES_RI,29,0
2020-03-06,ES_VC,30,1
2020-03-06,FI,19,0
2020-03-06,FR,613,9
2020-03-06,FR_ARA,75,0
2020-03-06,FR_BFC,78,0
2020-03-06,FR_BRE,32,1
2020-03-06,FR_COR,3,0
2020-03-06,FR_CVL,11,0
2020-03-06,FR_GES,136,0
2020-03-06,FR_GF,5,0
2020-03-06,FR_GUA,3,0
2020-03-06,FR_HDF,97,4
2020-03-06,FR_IDF,89,2
2020-03-06,FR_LRE,0,0
2020-03-06,FR_MAY,0,0
2020-03-06,FR_MQ,2,0
2020-03-06,FR_NAQ,11,0
2020-03-06,FR_NOR,11,0
2020-03-06,FR_OCC,18,0
2020-03-06,FR_PAC,26,0
2020-03-06,FR_PDL,16,0
2020-03-06,GB,163,1
2020-03-06,GB_ENG,345,1
2020-03-06,GB_NIR,7,0
2020-03-06,GB_SCT,11,0
2020-03-06,GB_WLS,8,0
2020-03-06,GR,45,0
2020-03-06,HR,11,0
2020-03-06,HU,4,0
2020-03-06,ID,4,0
2020-03-06,IE,18,0
2020-03-06,IL,19,0
2020-03-06,IN,31,0
2020-03-06,IN_DL,4,
2020-03-06,IR,4747,124
2020-03-06,IS,43,0
2020-03-06,IT,4636,197
2020-03-06,IT_21,143,4
2020-03-06,IT_23,7,0
2020-03-06,IT_25,2612,135
2020-03-06,IT_34,488,12
2020-03-06,IT_36,31,0
2020-03-06,IT_42,32,3
2020-03-06,IT_45,870,37
2020-03-06,IT_52,79,0
2020-03-06,IT_55,16,0
2020-03-06,IT_57,159,4
2020-03-06,IT_62,54,1
2020-03-06,IT_65,9,0
2020-03-06,IT_67,12,0
2020-03-06,IT_72,57,0
2020-03-06,IT_75,17,1
2020-03-06,IT_77,3,0
2020-03-06,IT_78,4,0
2020-03-06,IT_82,24,0
2020-03-06,IT_88,5,0
2020-03-06,IT_BZ,4,0
2020-03-06,IT_TN,10,0
2020-03-06,JP,408,6
2020-03-06,JP_01,90,
2020-03-06,JP_05,1,
2020-03-06,JP_11,6,
2020-03-06,JP_12,17,
2020-03-06,JP_13,58,
2020-03-06,JP_14,40,
2020-03-06,JP_19,1,
2020-03-06,JP_20,3,
2020-03-06,JP_23,62,
2020-03-06,JP_26,7,
2020-03-06,JP_27,31,
2020-03-06,JP_28,8,
2020-03-06,JP_29,4,
2020-03-06,JP_39,9,
2020-03-06,KR,6767,44
2020-03-06,KR_11,102,
2020-03-06,KR_26,88,
2020-03-06,KR_27,5099,
2020-03-06,KR_41,129,
2020-03-06,KR_42,25,1
2020-03-06,KR_43,20,
2020-03-06,KR_44,92,
2020-03-06,KR_47,1047,
2020-03-06,KR_48,79,
2020-03-06,LB,22,0
2020-03-06,LU,3,0
2020-03-06,MK,3,0
2020-03-06,MT,1,0
2020-03-06,MX_AGU,0,0
2020-03-06,MX_BCN,0,0
2020-03-06,MX_BCS,0,0
2020-03-06,MX_CAM,0,0
2020-03-06,MX_CHH,0,0
2020-03-06,MX_CHP,1,0
2020-03-06,MX_CMX,2,0
2020-03-06,MX_COA,1,0
2020-03-06,MX_COL,0,0
2020-03-06,MX_DUR,0,0
2020-03-06,MX_GRO,0,0
2020-03-06,MX_GUA,0,0
2020-03-06,MX_HID,0,0
2020-03-06,MX_JAL,0,0
2020-03-06,MX_MEX,1,0
2020-03-06,MX_MIC,0,0
2020-03-06,MX_MOR,0,0
2020-03-06,MX_NAY,0,0
2020-03-06,MX_NLE,0,0
2020-03-06,MX_OAX,0,0
2020-03-06,MX_PUE,0,0
2020-03-06,MX_QUE,0,0
2020-03-06,MX_ROO,0,0
2020-03-06,MX_SIN,1,0
2020-03-06,MX_SLP,0,0
2020-03-06,MX_SON,0,0
2020-03-06,MX_TAB,0,0
2020-03-06,MX_TAM,0,0
2020-03-06,MX_TLA,0,0
2020-03-06,MX_VER,0,0
2020-03-06,MX_YUC,0,0
2020-03-06,MX_ZAC,0,0
2020-03-06,MY,83,0
2020-03-06,NL,128,1
2020-03-06,NO,113,0
2020-03-06,NZ,4,0
2020-03-06,PE,1,0
2020-03-06,PE_LIM,1,
2020-03-06,PH,5,1
2020-03-06,PK,6,0
2020-03-06,PL,5,0
2020-03-06,PS,16,0
2020-03-06,PT,13,0
2020-03-06,PT_11,8,0
2020-03-06,PT_15,0,0
2020-03-06,PT_16,1,0
2020-03-06,PT_17,4,0
2020-03-06,PT_18,0,0
2020-03-06,PT_20,0,0
2020-03-06,PT_30,0,0
2020-03-06,QA,11,0
2020-03-06,RO,7,0
2020-03-06,RS,1,0
2020-03-06,RU,4,0
2020-03-06,RU_MOW,5,
2020-03-06,RU_NIZ,1,
2020-03-06,SE,137,0
2020-03-06,SG,130,0
2020-03-06,SI,9,0
2020-03-06,SK,1,0
2020-03-06,SM,23,1
2020-03-06,TG,1,0
2020-03-06,TH,50,1
2020-03-06,TW,45,1
2020-03-06,US,338,14
2020-03-06,US_AK,0,0
2020-03-06,US_AR,0,
2020-03-06,US_AZ,3,
2020-03-06,US_CA,60,
2020-03-06,US_CO,2,
2020-03-06,US_DC,0,
2020-03-06,US_DE,0,
2020-03-06,US_FL,9,
2020-03-06,US_GA,2,
2020-03-06,US_IA,0,
2020-03-06,US_IL,5,
2020-03-06,US_IN,1,
2020-03-06,US_KS,0,
2020-03-06,US_KY,0,
2020-03-06,US_MD,3,
2020-03-06,US_MI,98,
2020-03-06,US_MN,0,
2020-03-06,US_NC,2,
2020-03-06,US_NE,0,
2020-03-06,US_NH,2,
2020-03-06,US_NJ,1,
2020-03-06,US_NM,0,
2020-03-06,US_NV,1,
2020-03-06,US_NY,33,
2020-03-06,US_OH,0,
2020-03-06,US_OR,3,
2020-03-06,US_PA,2,
2020-03-06,US_RI,3,
2020-03-06,US_SC,0,
2020-03-06,US_TN,1,
2020-03-06,US_TX,5,
2020-03-06,US_VA,0,
2020-03-06,US_VT,0,
2020-03-06,US_WA,150,26
2020-03-06,US_WI,1,
2020-03-06,US_WV,0,
2020-03-06,VA,1,0
2020-03-06,VN,17,0
2020-03-07,AE,45,0
2020-03-07,AF,4,0
2020-03-07,AR,9,1
2020-03-07,AR_B,1,
2020-03-07,AR_C,7,1
2020-03-07,AR_X,1,
2020-03-07,AT,99,0
2020-03-07,AU,74,3
2020-03-07,AU_ACT,0,
2020-03-07,AU_NSW,36,
2020-03-07,AU_NT,0,
2020-03-07,AU_QLD,14,
2020-03-07,AU_SA,7,
2020-03-07,AU_TAS,2,
2020-03-07,AU_VIC,11,
2020-03-07,AU_WA,3,
2020-03-07,BE,169,0
2020-03-07,BG,2,0
2020-03-07,BH,63,0
2020-03-07,BR,13,0
2020-03-07,BR_AC,0,0
2020-03-07,BR_AL,0,0
2020-03-07,BR_AM,0,0
2020-03-07,BR_AP,0,0
2020-03-07,BR_BA,2,0
2020-03-07,BR_CE,0,0
2020-03-07,BR_DF,1,0
2020-03-07,BR_ES,1,0
2020-03-07,BR_GO,0,0
2020-03-07,BR_MA,0,0
2020-03-07,BR_MG,0,0
2020-03-07,BR_MS,0,0
2020-03-07,BR_MT,0,0
2020-03-07,BR_PA,0,0
2020-03-07,BR_PB,0,0
2020-03-07,BR_PE,0,0
2020-03-07,BR_PI,0,0
2020-03-07,BR_PR,0,0
2020-03-07,BR_RJ,2,0
2020-03-07,BR_RN,0,0
2020-03-07,BR_RO,0,0
2020-03-07,BR_RR,0,0
2020-03-07,BR_RS,0,0
2020-03-07,BR_SC,0,0
2020-03-07,BR_SE,0,0
2020-03-07,BR_SP,13,0
2020-03-07,BR_TO,0,0
2020-03-07,CA,57,0
2020-03-07,CA_BC,27,0
2020-03-07,CA_ON,28,0
2020-03-07,CA_QC,2,0
2020-03-07,CH,264,1
2020-03-07,CH_AR,1,
2020-03-07,CH_BL,15,
2020-03-07,CH_BS,21,
2020-03-07,CH_GE,38,0
2020-03-07,CH_JU,5,0
2020-03-07,CH_NE,18,
2020-03-07,CH_TI,41,0
2020-03-07,CH_VD,30,1
2020-03-07,CH_VS,7,0
2020-03-07,CH_ZG,3,0
2020-03-07,CH_ZH,34,
2020-03-07,CL_LL,1,
2020-03-07,CL_RM,4,
2020-03-07,CN,80814,3099
2020-03-07,CN_BJ,426,8
2020-03-07,CN_CQ,576,6
2020-03-07,CN_FJ,296,1
2020-03-07,CN_GD,1352,7
2020-03-07,CN_GS,119,2
2020-03-07,CN_GX,252,2
2020-03-07,CN_GZ,146,2
2020-03-07,CN_HA,1272,22
2020-03-07,CN_HB,67666,2959
2020-03-07,CN_HK,107,2
2020-03-07,CN_HL,481,13
2020-03-07,CN_HN,1018,4
2020-03-07,CN_JL,93,1
2020-03-07,CN_JS,631,0
2020-03-07,CN_JX,935,1
2020-03-07,CN_MO,10,0
2020-03-07,CN_NX,75,0
2020-03-07,CN_SC,539,3
2020-03-07,CN_SD,758,6
2020-03-07,CN_SH,342,3
2020-03-07,CN_SN,245,1
2020-03-07,CN_TW,45,1
2020-03-07,CN_XJ,76,3
2020-03-07,CN_ZJ,1215,1
2020-03-07,CZ,26,0
2020-03-07,DE,847,0
2020-03-07,DK,31,0
2020-03-07,ES,765,8
2020-03-07,ES_AN,27,0
2020-03-07,ES_AR,5,1
2020-03-07,ES_AS,7,0
2020-03-07,ES_CB,10,0
2020-03-07,ES_CE,0,0
2020-03-07,ES_CL,14,0
2020-03-07,ES_CM,15,0
2020-03-07,ES_CN,11,0
2020-03-07,ES_CT,24,1
2020-03-07,ES_EX,6,0
2020-03-07,ES_GA,3,0
2020-03-07,ES_IB,6,0
2020-03-07,ES_MC,0,0
2020-03-07,ES_MD,512,4
2020-03-07,ES_ML,0,0
2020-03-07,ES_NC,3,0
2020-03-07,ES_PV,45,1
2020-03-07,ES_RI,47,0
2020-03-07,ES_VC,30,1
2020-03-07,FR,716,10
2020-03-07,FR_ARA,102,0
2020-03-07,FR_BFC,129,0
2020-03-07,FR_BRE,40,1
2020-03-07,FR_COR,5,0
2020-03-07,FR_CVL,16,0
2020-03-07,FR_GES,250,2
2020-03-07,FR_GF,5,0
2020-03-07,FR_GUA,3,0
2020-03-07,FR_HDF,173,6
2020-03-07,FR_IDF,104,4
2020-03-07,FR_LRE,0,0
2020-03-07,FR_MAY,0,0
2020-03-07,FR_MQ,2,0
2020-03-07,FR_NAQ,17,0
2020-03-07,FR_NOR,11,1
2020-03-07,FR_OCC,36,0
2020-03-07,FR_PAC,38,0
2020-03-07,FR_PDL,18,0
2020-03-07,GB,206,2
2020-03-07,GB_ENG,392,2
2020-03-07,GB_NIR,12,0
2020-03-07,GB_SCT,16,0
2020-03-07,GB_WLS,8,0
