date,key,new_confirmed_age_00,new_confirmed_age_01,new_confirmed_age_02,new_confirmed_age_03,new_confirmed_age_04,new_confirmed_age_05,new_confirmed_age_06,new_confirmed_age_07,new_confirmed_age_08,new_confirmed_age_09,total_confirmed_age_00,total_confirmed_age_01,total_confirmed_age_02,total_confirmed_age_03,total_confirmed_age_04,total_confirmed_age_05,total_confirmed_age_06,total_confirmed_age_07,total_confirmed_age_08,total_confirmed_age_09,new_deceased_age_00,new_deceased_age_01,new_deceased_age_02,new_deceased_age_03,new_deceased_age_04,new_deceased_age_05,new_deceased_age_06,new_deceased_age_07,new_deceased_age_08,new_deceased_age_09,total_deceased_age_00,total_deceased_age_01,total_deceased_age_02,total_deceased_age_03,total_deceased_age_04,total_deceased_age_05,total_deceased_age_06,total_deceased_age_07,total_deceased_age_08,total_deceased_age_09,new_recovered_age_00,new_recovered_age_01,new_recovered_age_02,new_recovered_age_03,new_recovered_age_04,new_recovered_age_05,new_recovered_age_06,new_recovered_age_07,new_recovered_age_08,new_recovered_age_09,total_recovered_age_00,total_recovered_age_01,total_recovered_age_02,total_recovered_age_03,total_recovered_age_04,total_recovered_age_05,total_recovered_age_06,total_recovered_age_07,total_recovered_age_08,total_recovered_age_09,new_tested_age_00,new_tested_age_01,new_tested_age_02,new_tested_age_03,new_tested_age_04,new_tested_age_05,new_tested_age_06,new_tested_age_07,new_tested_age_08,new_tested_age_09,total_tested_age_00,total_tested_age_01,total_tested_age_02,total_tested_age_03,total_tested_age_04,total_tested_age_05,total_tested_age_06,total_tested_age_07,total_tested_age_08,total_tested_age_09,new_hospitalized_age_00,new_hospitalized_age_01,new_hospitalized_age_02,new_hospitalized_age_03,new_hospitalized_age_04,new_hospitalized_age_05,new_hospitalized_age_06,new_hospitalized_age_07,new_hospitalized_age_08,new_hospitalized_age_09,total_hospitalized_age_00,total_hospitalized_age_01,total_hospitalized_age_02,total_hospitalized_age_03,total_hospitalized_age_04,total_hospitalized_age_05,total_hospitalized_age_06,total_hospitalized_age_07,total_hospitalized_age_08,total_hospitalized_age_09,current_hospitalized_age_00,current_hospitalized_age_01,current_hospitalized_age_02,current_hospitalized_age_03,current_hospitalized_age_04,current_hospitalized_age_05,current_hospitalized_age_06,current_hospitalized_age_07,current_hospitalized_age_08,current_hospitalized_age_09,new_intensive_care_age_00,new_intensive_care_age_01,new_intensive_care_age_02,new_intensive_care_age_03,new_intensive_care_age_04,new_intensive_care_age_05,new_intensive_care_age_06,new_intensive_care_age_07,new_intensive_care_age_08,new_intensive_care_age_09,total_intensive_care_age_00,total_intensive_care_age_01,total_intensive_care_age_02,total_intensive_care_age_03,total_intensive_care_age_04,total_intensive_care_age_05,total_intensive_care_age_06,total_intensive_care_age_07,total_intensive_care_age_08,total_intensive_care_age_09,current_intensive_care_age_00,current_intensive_care_age_01,current_intensive_care_age_02,current_intensive_care_age_03,current_intensive_care_age_04,current_intensive_care_age_05,current_intensive_care_age_06,current_intensive_care_age_07,current_intensive_care_age_08,current_intensive_care_age_09,new_ventilator_age_00,new_ventilator_age_01,new_ventilator_age_02,new_ventilator_age_03,new_ventilator_age_04,new_ventilator_age_05,new_ventilator_age_06,new_ventilator_age_07,new_ventilator_age_08,new_ventilator_age_09,total_ventilator_age_00,total_ventilator_age_01,total_ventilator_age_02,total_ventilator_age_03,total_ventilator_age_04,total_ventilator_age_05,total_ventilator_age_06,total_ventilator_age_07,total_ventilator_age_08,total_ventilator_age_09,current_ventilator_age_00,current_ventilator_age_01,current_ventilator_age_02,current_ventilator_age_03,current_ventilator_age_04,current_ventilator_age_05,current_ventilator_age_06,current_ventilator_age_07,current_ventilator_age_08,current_ventilator_age_09,age_bin_00,age_bin_01,age_bin_02,age_bin_03,age_bin_04,age_bin_05,age_bin_06,age_bin_07,age_bin_08,age_bin_09
2020-05-18,FR_IDF_75,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,1,0,0,2,2,2,13,33,87,143,94,0,0,0,0,0,0,1,3,2,2,11,11,59,107,151,288,347,287,318,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,5,5,7,36,64,95,122,81,,,,,,,,,,,,,,,,,,,,,0,0,0,0,3,10,20,23,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-18,FR_IDF_93,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,3,4,0,0,1,1,4,31,69,176,359,205,0,0,0,1,3,4,3,6,2,5,25,43,286,371,503,780,817,730,649,338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,10,14,25,71,148,271,351,211,,,,,,,,,,,,,,,,,,,,,0,0,2,1,7,20,29,39,18,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-18,FR_IDF_94,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,2,16,25,12,0,0,0,0,0,0,0,1,0,0,6,1,14,16,22,35,31,39,33,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,8,13,10,6,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-18,FR_NAQ,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,2,0,0,1,2,3,11,36,82,186,154,0,0,0,0,0,2,4,2,9,3,25,15,38,75,146,209,284,301,341,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,11,10,41,105,151,249,163,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,9,16,27,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-18,FR_NAQ_24,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,2,2,0,0,1,2,3,11,36,82,186,154,0,0,0,0,0,2,4,2,9,3,25,15,38,75,146,209,284,301,341,160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,11,10,41,105,151,249,163,,,,,,,,,,,,,,,,,,,,,0,0,1,2,2,9,16,27,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-18,FR_NOR,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,2,5,2,0,0,1,4,9,37,135,293,621,339,-2,1,0,1,1,3,7,12,14,8,41,41,171,299,510,774,958,1127,1106,491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,3,7,25,85,178,266,347,207,,,,,,,,,,,,,,,,,,,,,1,0,0,1,8,20,54,60,22,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-18,FR_NOR_27,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,2,4,1,0,0,0,3,6,22,79,198,435,224,0,0,0,1,1,2,1,6,9,2,19,24,80,151,253,376,508,619,694,271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2,2,5,16,53,128,181,253,153,,,,,,,,,,,,,,,,,,,,,1,0,0,0,3,10,27,36,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-18,FR_NOR_76,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,1,0,0,1,1,3,15,56,95,186,115,-2,1,0,0,0,1,6,6,5,6,22,17,91,148,257,398,450,508,412,220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,9,32,50,85,94,54,,,,,,,,,,,,,,,,,,,,,0,0,0,1,5,10,27,24,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-18,FR_OCC,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,6,13,12,12,9,2,3,12,49,136,534,1207,1940,2802,1661,5,5,8,14,29,35,46,57,53,25,295,171,902,2028,3214,4842,5224,4681,4156,1828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,32,110,245,481,1047,1604,2054,2558,1439,,,,,,,,,,,,,,,,,,,,,6,9,18,31,90,237,311,245,42,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-18,FR_OCC_11,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,6,11,9,7,4,2,3,11,45,124,470,982,1586,2159,1331,5,5,7,12,24,31,39,45,41,25,251,143,706,1656,2636,4004,4343,3745,3255,1461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29,28,102,216,420,907,1338,1665,1967,1189,,,,,,,,,,,,,,,,,,,,,5,9,16,30,72,210,250,189,29,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-18,FR_OCC_32,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,3,5,5,0,0,1,4,12,64,225,354,643,330,0,0,1,2,5,4,7,12,12,0,44,28,196,372,578,838,881,936,901,367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,8,29,61,140,266,389,591,250,,,,,,,,,,,,,,,,,,,,,1,0,2,1,18,27,61,56,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-18,FR_PAC,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,3,1,2,1,0,0,1,4,16,47,120,317,660,404,0,0,1,2,2,3,6,7,13,12,46,57,262,377,545,924,1105,1234,1317,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,6,20,23,46,132,278,448,532,311,,,,,,,,,,,,,,,,,,,,,1,1,2,0,6,21,62,79,20,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-18,FR_PAC_04,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,18,13,11,21,23,17,7,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,3,1,3,1,2,0,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-18,FR_PAC_06,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,4,3,4,4,3,0,0,0,0,0,0,0,0,0,0,0,2,9,31,22,31,33,29,10,10,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,5,6,5,15,13,5,2,0,,,,,,,,,,,,,,,,,,,,,1,0,1,0,1,3,2,1,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-18,FR_PAC_84,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,1,2,1,0,0,1,4,12,44,116,313,657,404,0,0,1,2,2,3,6,7,13,12,43,44,213,342,503,870,1053,1207,1300,631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,14,17,38,116,262,442,528,311,,,,,,,,,,,,,,,,,,,,,0,1,1,0,4,18,58,78,19,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-18,FR_PDL,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,4,5,8,5,1,0,2,15,33,97,378,870,1421,699,0,0,-1,1,3,10,11,17,19,5,141,70,301,549,867,1581,2091,2244,2132,798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,8,16,44,83,244,522,731,896,465,,,,,,,,,,,,,,,,,,,,,0,1,2,8,14,44,94,83,13,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-18,FR_PDL_44,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,4,7,5,1,0,2,15,32,91,350,818,1333,635,0,0,-1,1,2,7,11,15,16,4,130,64,269,480,761,1435,1920,2020,1939,711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,7,15,41,74,222,490,668,819,425,,,,,,,,,,,,,,,,,,,,,0,1,2,7,11,40,87,71,12,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-18,FR_PDL_53,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,6,28,52,88,64,0,0,0,0,1,3,0,2,3,1,11,6,32,69,106,146,171,224,193,87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,9,22,32,63,77,40,,,,,,,,,,,,,,,,,,,,,0,0,0,1,3,4,7,12,1,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO,33,61,138,134,105,85,38,29,12,5,732,1263,3712,3679,2690,2252,1322,832,370,90,0,0,0,0,1,4,9,7,7,2,7,2,19,24,58,101,174,184,131,40,18,23,42,33,29,27,11,8,3,0,224,355,1198,1316,923,819,414,223,86,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_05,2,1,4,4,2,4,1,,,,18,24,136,123,83,101,42,17,14,2,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,1,1,3,1,0,0,0,0,1,0,0,,,,11,13,92,92,54,77,28,11,9,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_05_05001,1,1,3,2,1,4,1,,,,11,20,90,82,60,61,25,11,7,2,0,0,0,0,0,0,0,,,,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,,,,6,11,57,62,39,42,16,5,5,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_05_05045,1,,1,,1,,,,,,1,0,3,4,1,0,3,0,0,0,0,,0,,0,,,,,,0,0,0,0,0,0,0,0,0,0,0,,0,,0,,,,,,0,0,1,3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_05_05148,,,,,0,,,,,,0,0,0,0,1,0,0,0,0,0,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,1,,,,,,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_05_05360,,,,1,,,,,,,1,0,3,1,2,3,2,2,2,0,,,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,1,0,2,0,2,3,2,2,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_05_05837,,,,1,,,,,,,0,0,0,2,0,0,0,0,0,0,,,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_08,9,13,16,15,16,17,3,5,2,,120,194,376,387,329,237,117,106,55,8,0,0,0,0,0,0,4,2,3,,1,0,3,3,9,5,13,18,23,4,2,4,8,9,6,7,0,1,0,,22,23,60,75,51,45,19,2,4,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_08_08001,2,3,5,7,5,6,1,5,2,,60,82,178,180,149,101,65,64,37,5,0,0,0,0,0,0,3,1,1,,0,0,2,2,2,2,8,11,15,2,0,0,1,4,3,2,0,0,0,,8,8,26,35,23,24,11,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_08_08078,,,,,1,,,,,,0,0,5,6,3,0,3,0,0,0,,,,,0,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,0,,,,,,0,0,3,3,1,0,2,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_08_08296,,,,,,,0,,,,0,1,1,2,7,2,0,0,0,0,,,,,,,1,,,,0,0,0,0,0,0,1,0,0,0,,,,,,,0,,,,0,0,0,0,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_08_08421,,,1,,,,,,,,0,0,1,0,0,0,0,0,0,0,,,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,0,,,,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_08_08433,,2,2,2,2,4,,0,,,10,13,28,26,22,19,5,5,1,0,,0,0,0,0,0,,1,,,0,0,1,0,2,1,0,3,2,1,,0,0,0,0,1,,0,,,1,0,1,2,0,2,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_08_08436,,,,,,1,,,,,0,1,0,3,0,1,0,0,0,0,,,,,,0,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,0,,,,,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_08_08520,,1,,,,,,,,,1,6,4,6,3,7,2,0,1,1,,0,,,,,,,,,0,0,0,0,0,0,0,0,0,0,,0,,,,,,,,,0,0,0,2,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_08_08560,,,,,,1,,,,,0,0,0,0,1,2,0,0,0,0,,,,,,0,,,,,0,0,0,0,0,0,0,0,0,0,,,,,,0,,,,,0,0,0,0,1,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_08_08573,,,0,0,,,1,,,,1,0,4,2,3,3,5,0,0,0,,,0,0,,,0,,,,0,0,0,0,0,0,1,0,0,0,,,1,1,,,0,,,,0,0,2,2,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_08_08634,,,0,1,,,,,,,3,14,8,12,16,11,4,2,0,0,,,0,0,,,,,,,0,0,0,0,0,0,0,0,0,0,,,1,1,,,,,,,1,1,5,5,4,4,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_08_08685,,,0,,0,0,,,,,0,5,4,6,6,4,1,1,1,1,,,0,,0,0,,,,,0,0,0,0,0,0,0,0,0,1,,,1,,1,1,,,,,0,0,3,2,2,1,1,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_08_08758,7,7,8,5,8,5,1,0,0,,43,70,138,136,115,83,30,32,15,1,0,0,0,0,0,0,0,0,2,,1,0,0,1,4,2,3,3,6,0,2,4,4,3,2,3,0,1,0,,11,12,20,22,16,11,4,1,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_11,13,24,48,49,36,30,10,3,1,2,273,455,1273,1250,974,807,498,271,105,33,0,0,0,0,0,0,3,1,1,0,1,0,5,10,11,28,49,52,29,13,4,6,15,6,11,5,3,2,0,0,81,163,492,563,405,339,214,103,31,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_11_11001,13,24,48,49,36,30,10,3,1,2,273,455,1273,1250,974,807,498,271,105,33,0,0,0,0,0,0,3,1,1,0,1,0,5,10,11,28,49,52,29,13,4,6,15,6,11,5,3,2,0,0,81,163,492,563,405,339,214,103,31,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_13,1,6,25,18,11,9,8,5,1,1,44,116,334,346,230,238,141,84,44,7,0,0,0,0,0,3,0,0,1,1,0,1,2,2,6,24,20,23,20,5,4,2,3,4,2,3,2,0,1,0,11,26,57,73,42,44,25,10,5,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_13_13001,1,5,22,17,11,6,7,5,1,1,42,107,313,322,217,212,130,78,39,7,0,0,0,0,0,2,0,0,1,0,0,1,2,2,5,23,20,20,19,4,4,2,3,4,2,2,2,0,1,0,11,24,49,62,40,37,21,7,3,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
2020-05-19,CO_13_13052,,,,,,1,1,,,,0,0,5,3,0,3,5,2,0,0,,,,,,0,0,,,,0,0,0,0,0,0,0,0,0,0,,,,,,0,0,,,,0,0,3,2,0,0,2,2,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-
